Czechia, Life tables (period 1x10), Females	Last modified: 23 May 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1950-1959       70      0.04070  0.03989  0.50   66248    2643   64927   682945  10.31
1950-1959       71      0.04530  0.04429  0.50   63606    2817   62197   618018   9.72
1950-1959       72      0.05133  0.05005  0.50   60789    3042   59267   555820   9.14
1950-1959       73      0.05669  0.05513  0.50   57746    3183   56155   496553   8.60
1950-1959       74      0.06358  0.06162  0.50   54563    3362   52882   440398   8.07
1950-1959       75      0.07091  0.06848  0.50   51200    3506   49447   387517   7.57
1950-1959       76      0.07947  0.07643  0.50   47694    3645   45871   338069   7.09
1950-1959       77      0.08857  0.08482  0.50   44049    3736   42181   292198   6.63
1950-1959       78      0.09946  0.09475  0.50   40313    3820   38403   250017   6.20
1950-1959       79      0.11091  0.10508  0.50   36493    3835   34576   211614   5.80
1950-1959       80      0.12363  0.11643  0.50   32658    3802   30757   177039   5.42
1950-1959       81      0.13532  0.12674  0.50   28856    3657   27027   146281   5.07
1950-1959       82      0.14968  0.13926  0.50   25199    3509   23444   119254   4.73
1950-1959       83      0.16685  0.15400  0.50   21689    3340   20019    95810   4.42
1950-1959       84      0.18182  0.16667  0.50   18349    3058   16820    75791   4.13
1950-1959       85      0.19877  0.18080  0.50   15291    2765   13909    58971   3.86
1950-1959       86      0.22043  0.19854  0.50   12526    2487   11283    45062   3.60
1950-1959       87      0.23902  0.21351  0.50   10039    2143    8968    33779   3.36
1950-1959       88      0.26123  0.23105  0.50    7896    1824    6984    24811   3.14
1950-1959       89      0.29099  0.25403  0.50    6072    1542    5300    17828   2.94
1950-1959       90      0.30802  0.26691  0.50    4529    1209    3925    12527   2.77
1950-1959       91      0.33485  0.28683  0.50    3320     952    2844     8603   2.59
1950-1959       92      0.36097  0.30578  0.50    2368     724    2006     5759   2.43
1950-1959       93      0.40629  0.33769  0.50    1644     555    1366     3753   2.28
1950-1959       94      0.40799  0.33886  0.50    1089     369     904     2386   2.19
1950-1959       95      0.44549  0.36434  0.50     720     262     589     1482   2.06
1950-1959       96      0.47441  0.38346  0.50     458     175     370      893   1.95
1950-1959       97      0.50351  0.40224  0.50     282     113     225      524   1.86
1950-1959       98      0.53258  0.42058  0.50     169      71     133      298   1.77
1950-1959       99      0.56143  0.43837  0.50      98      43      76      165   1.69
1950-1959      100      0.58987  0.45552  0.50      55      25      42       89   1.62
1950-1959      101      0.61772  0.47195  0.50      30      14      23       46   1.55
1950-1959      102      0.64482  0.48761  0.50      16       8      12       24   1.50
1950-1959      103      0.67102  0.50245  0.50       8       4       6       12   1.44
1950-1959      104      0.69620  0.51643  0.50       4       2       3        6   1.40
1950-1959      105      0.72026  0.52955  0.50       2       1       1        3   1.36
1950-1959      106      0.74311  0.54180  0.50       1       0       1        1   1.32
1950-1959      107      0.76471  0.55319  0.50       0       0       0        1   1.28
1950-1959      108      0.78501  0.56374  0.50       0       0       0        0   1.26
1950-1959      109      0.80402  0.57347  0.50       0       0       0        0   1.23
1950-1959      110+     0.82172  1.00000  1.22       0       0       0        0   1.22
1960-1969        0      0.01823  0.01794  0.12  100000    1794   98416  7339331  73.39
1960-1969        1      0.00133  0.00133  0.50   98206     130   98141  7240914  73.73
1960-1969        2      0.00074  0.00074  0.50   98076      73   98039  7142774  72.83
1960-1969        3      0.00057  0.00057  0.50   98003      56   97975  7044734  71.88
1960-1969        4      0.00048  0.00048  0.50   97947      47   97923  6946759  70.92
1960-1969        5      0.00042  0.00042  0.50   97900      41   97879  6848836  69.96
1960-1969        6      0.00040  0.00040  0.50   97859      39   97840  6750956  68.99
1960-1969        7      0.00032  0.00032  0.50   97820      31   97805  6653117  68.01
1960-1969        8      0.00030  0.00030  0.50   97789      29   97774  6555312  67.04
1960-1969        9      0.00027  0.00027  0.50   97760      26   97747  6457538  66.06
1960-1969       10      0.00026  0.00026  0.50   97734      26   97721  6359791  65.07
1960-1969       11      0.00026  0.00026  0.50   97708      25   97696  6262070  64.09
1960-1969       12      0.00024  0.00024  0.50   97683      23   97671  6164374  63.11
1960-1969       13      0.00026  0.00026  0.50   97660      26   97647  6066703  62.12
1960-1969       14      0.00032  0.00032  0.50   97634      31   97619  5969056  61.14
1960-1969       15      0.00037  0.00037  0.50   97603      36   97585  5871437  60.16
1960-1969       16      0.00047  0.00047  0.50   97567      46   97544  5773852  59.18
1960-1969       17      0.00049  0.00049  0.50   97521      47   97497  5676308  58.21
1960-1969       18      0.00059  0.00058  0.50   97474      57   97445  5578811  57.23
1960-1969       19      0.00054  0.00054  0.50   97417      53   97390  5481366  56.27
1960-1969       20      0.00053  0.00053  0.50   97364      52   97338  5383976  55.30
1960-1969       21      0.00050  0.00050  0.50   97312      49   97287  5286638  54.33
1960-1969       22      0.00053  0.00053  0.50   97263      52   97237  5189351  53.35
1960-1969       23      0.00058  0.00058  0.50   97211      56   97183  5092114  52.38
1960-1969       24      0.00056  0.00056  0.50   97155      54   97127  4994931  51.41
1960-1969       25      0.00061  0.00061  0.50   97100      60   97070  4897804  50.44
1960-1969       26      0.00061  0.00061  0.50   97041      59   97011  4800733  49.47
1960-1969       27      0.00063  0.00063  0.50   96982      61   96951  4703722  48.50
1960-1969       28      0.00061  0.00061  0.50   96920      59   96891  4606771  47.53
1960-1969       29      0.00076  0.00076  0.50   96862      73   96825  4509880  46.56
1960-1969       30      0.00074  0.00074  0.50   96788      71   96753  4413055  45.59
1960-1969       31      0.00081  0.00081  0.50   96717      78   96678  4316303  44.63
1960-1969       32      0.00088  0.00088  0.50   96639      85   96597  4219625  43.66
1960-1969       33      0.00094  0.00094  0.50   96554      91   96509  4123028  42.70
1960-1969       34      0.00103  0.00103  0.50   96463      99   96414  4026519  41.74
1960-1969       35      0.00110  0.00110  0.50   96364     106   96311  3930106  40.78
1960-1969       36      0.00127  0.00127  0.50   96258     122   96197  3833795  39.83
1960-1969       37      0.00136  0.00136  0.50   96136     131   96070  3737598  38.88
1960-1969       38      0.00132  0.00132  0.50   96005     127   95942  3641528  37.93
1960-1969       39      0.00158  0.00157  0.50   95878     151   95803  3545586  36.98
1960-1969       40      0.00169  0.00169  0.50   95727     162   95646  3449783  36.04
1960-1969       41      0.00188  0.00188  0.50   95565     180   95475  3354137  35.10
1960-1969       42      0.00199  0.00199  0.50   95385     190   95290  3258662  34.16
1960-1969       43      0.00217  0.00217  0.50   95196     206   95093  3163371  33.23
1960-1969       44      0.00249  0.00249  0.50   94989     236   94871  3068279  32.30
1960-1969       45      0.00285  0.00284  0.50   94753     269   94619  2973407  31.38
1960-1969       46      0.00297  0.00297  0.50   94484     280   94344  2878788  30.47
1960-1969       47      0.00309  0.00308  0.50   94204     291   94059  2784444  29.56
1960-1969       48      0.00362  0.00361  0.50   93913     339   93744  2690386  28.65
1960-1969       49      0.00391  0.00391  0.50   93574     366   93391  2596642  27.75
1960-1969       50      0.00421  0.00420  0.50   93209     392   93013  2503251  26.86
1960-1969       51      0.00471  0.00470  0.50   92817     436   92599  2410238  25.97
1960-1969       52      0.00524  0.00522  0.50   92381     483   92139  2317639  25.09
1960-1969       53      0.00569  0.00567  0.50   91898     521   91637  2225500  24.22
1960-1969       54      0.00610  0.00608  0.50   91377     555   91099  2133862  23.35
1960-1969       55      0.00670  0.00668  0.50   90821     607   90518  2042763  22.49
1960-1969       56      0.00744  0.00741  0.50   90215     668   89880  1952245  21.64
1960-1969       57      0.00817  0.00814  0.50   89546     729   89182  1862365  20.80
1960-1969       58      0.00899  0.00895  0.50   88817     795   88420  1773183  19.96
1960-1969       59      0.01024  0.01019  0.50   88022     897   87574  1684764  19.14
1960-1969       60      0.01118  0.01112  0.50   87125     969   86641  1597190  18.33
1960-1969       61      0.01250  0.01242  0.50   86156    1070   85621  1510549  17.53
1960-1969       62      0.01370  0.01361  0.50   85086    1158   84507  1424928  16.75
1960-1969       63      0.01533  0.01521  0.50   83928    1277   83290  1340421  15.97
1960-1969       64      0.01719  0.01704  0.50   82651    1409   81947  1257131  15.21
1960-1969       65      0.01928  0.01909  0.50   81243    1551   80467  1175185  14.47
1960-1969       66      0.02192  0.02169  0.50   79691    1728   78827  1094718  13.74
1960-1969       67      0.02456  0.02426  0.50   77963    1892   77017  1015890  13.03
1960-1969       68      0.02727  0.02690  0.50   76071    2047   75048   938873  12.34
1960-1969       69      0.03071  0.03024  0.50   74025    2239   72905   863825  11.67
1960-1969       70      0.03455  0.03396  0.50   71786    2438   70567   790919  11.02
1960-1969       71      0.03932  0.03856  0.50   69348    2674   68011   720352  10.39
1960-1969       72      0.04432  0.04336  0.50   66674    2891   65228   652341   9.78
1960-1969       73      0.04911  0.04793  0.50   63783    3057   62254   587113   9.20
1960-1969       74      0.05583  0.05432  0.50   60725    3298   59076   524859   8.64
1960-1969       75      0.06326  0.06132  0.50   57427    3522   55666   465783   8.11
1960-1969       76      0.06912  0.06681  0.50   53905    3602   52105   410117   7.61
1960-1969       77      0.07897  0.07597  0.50   50304    3822   48393   358012   7.12
1960-1969       78      0.08644  0.08286  0.50   46482    3852   44557   309619   6.66
1960-1969       79      0.09712  0.09262  0.50   42631    3948   40657   265062   6.22
1960-1969       80      0.10921  0.10355  0.50   38682    4006   36679   224406   5.80
1960-1969       81      0.12246  0.11540  0.50   34677    4002   32676   187726   5.41
1960-1969       82      0.13653  0.12781  0.50   30675    3921   28715   155050   5.05
1960-1969       83      0.15121  0.14058  0.50   26754    3761   24874   126336   4.72
1960-1969       84      0.16614  0.15340  0.50   22993    3527   21230   101462   4.41
1960-1969       85      0.18462  0.16902  0.50   19466    3290   17821    80232   4.12
1960-1969       86      0.20100  0.18265  0.50   16176    2954   14699    62411   3.86
1960-1969       87      0.22136  0.19930  0.50   13222    2635   11904    47712   3.61
1960-1969       88      0.24074  0.21487  0.50   10587    2275    9449    35808   3.38
1960-1969       89      0.26255  0.23208  0.50    8312    1929    7347    26359   3.17
1960-1969       90      0.28162  0.24686  0.50    6383    1576    5595    19012   2.98
1960-1969       91      0.30135  0.26189  0.50    4807    1259    4178    13417   2.79
1960-1969       92      0.34065  0.29107  0.50    3548    1033    3032     9239   2.60
1960-1969       93      0.35994  0.30504  0.50    2515     767    2132     6207   2.47
1960-1969       94      0.37408  0.31514  0.50    1748     551    1473     4076   2.33
1960-1969       95      0.41734  0.34529  0.50    1197     413     991     2603   2.17
1960-1969       96      0.44594  0.36464  0.50     784     286     641     1612   2.06
1960-1969       97      0.47491  0.38378  0.50     498     191     402      972   1.95
1960-1969       98      0.50405  0.40259  0.50     307     124     245      569   1.85
1960-1969       99      0.53316  0.42095  0.50     183      77     145      324   1.77
1960-1969      100      0.56205  0.43875  0.50     106      47      83      179   1.69
1960-1969      101      0.59052  0.45591  0.50      60      27      46       96   1.62
1960-1969      102      0.61840  0.47235  0.50      32      15      25       50   1.55
1960-1969      103      0.64552  0.48801  0.50      17       8      13       26   1.49
1960-1969      104      0.67174  0.50285  0.50       9       4       7       13   1.44
1960-1969      105      0.69693  0.51683  0.50       4       2       3        6   1.40
1960-1969      106      0.72098  0.52994  0.50       2       1       2        3   1.35
1960-1969      107      0.74383  0.54219  0.50       1       1       1        1   1.32
1960-1969      108      0.76542  0.55357  0.50       0       0       0        1   1.29
1960-1969      109      0.78571  0.56410  0.50       0       0       0        0   1.26
1960-1969      110+     0.80470  1.00000  1.24       0       0       0        0   1.24
1970-1979        0      0.01623  0.01600  0.12  100000    1600   98585  7383452  73.83
1970-1979        1      0.00084  0.00084  0.50   98400      82   98358  7284867  74.03
1970-1979        2      0.00054  0.00054  0.50   98317      53   98291  7186508  73.10
1970-1979        3      0.00043  0.00043  0.50   98264      42   98243  7088218  72.13
1970-1979        4      0.00041  0.00041  0.50   98222      40   98202  6989975  71.16
1970-1979        5      0.00036  0.00036  0.50   98182      35   98164  6891772  70.19
1970-1979        6      0.00034  0.00034  0.50   98146      33   98130  6793608  69.22
1970-1979        7      0.00031  0.00031  0.50   98113      30   98098  6695478  68.24
1970-1979        8      0.00023  0.00023  0.50   98083      22   98072  6597380  67.26
1970-1979        9      0.00022  0.00022  0.50   98061      22   98050  6499308  66.28
1970-1979       10      0.00021  0.00021  0.50   98039      20   98029  6401258  65.29
1970-1979       11      0.00023  0.00023  0.50   98019      23   98008  6303229  64.31
1970-1979       12      0.00021  0.00021  0.50   97996      21   97986  6205222  63.32
1970-1979       13      0.00024  0.00024  0.50   97976      23   97964  6107236  62.33
1970-1979       14      0.00026  0.00026  0.50   97952      26   97939  6009272  61.35
1970-1979       15      0.00033  0.00033  0.50   97926      32   97910  5911333  60.37
1970-1979       16      0.00041  0.00041  0.50   97894      40   97874  5813423  59.38
1970-1979       17      0.00049  0.00049  0.50   97854      48   97830  5715549  58.41
1970-1979       18      0.00046  0.00046  0.50   97806      45   97783  5617719  57.44
1970-1979       19      0.00050  0.00050  0.50   97761      49   97736  5519935  56.46
1970-1979       20      0.00048  0.00048  0.50   97712      47   97688  5422199  55.49
1970-1979       21      0.00049  0.00049  0.50   97665      47   97641  5324510  54.52
1970-1979       22      0.00045  0.00045  0.50   97617      44   97596  5226869  53.54
1970-1979       23      0.00049  0.00049  0.50   97574      48   97550  5129274  52.57
1970-1979       24      0.00049  0.00049  0.50   97526      48   97502  5031724  51.59
1970-1979       25      0.00056  0.00056  0.50   97478      55   97450  4934222  50.62
1970-1979       26      0.00052  0.00052  0.50   97423      51   97398  4836772  49.65
1970-1979       27      0.00054  0.00054  0.50   97372      53   97346  4739374  48.67
1970-1979       28      0.00058  0.00058  0.50   97319      56   97291  4642028  47.70
1970-1979       29      0.00061  0.00061  0.50   97263      60   97233  4544737  46.73
1970-1979       30      0.00064  0.00064  0.50   97203      62   97172  4447504  45.75
1970-1979       31      0.00070  0.00070  0.50   97141      68   97108  4350331  44.78
1970-1979       32      0.00073  0.00073  0.50   97074      71   97038  4253224  43.81
1970-1979       33      0.00082  0.00082  0.50   97002      79   96963  4156186  42.85
1970-1979       34      0.00085  0.00085  0.50   96923      82   96882  4059223  41.88
1970-1979       35      0.00094  0.00094  0.50   96841      91   96795  3962341  40.92
1970-1979       36      0.00101  0.00101  0.50   96750      98   96701  3865545  39.95
1970-1979       37      0.00122  0.00122  0.50   96652     118   96593  3768845  38.99
1970-1979       38      0.00122  0.00122  0.50   96534     118   96475  3672252  38.04
1970-1979       39      0.00138  0.00138  0.50   96416     133   96349  3575777  37.09
1970-1979       40      0.00148  0.00148  0.50   96283     142   96212  3479427  36.14
1970-1979       41      0.00181  0.00181  0.50   96141     174   96054  3383215  35.19
1970-1979       42      0.00197  0.00197  0.50   95967     189   95872  3287162  34.25
1970-1979       43      0.00214  0.00214  0.50   95777     205   95675  3191290  33.32
1970-1979       44      0.00229  0.00229  0.50   95572     219   95463  3095615  32.39
1970-1979       45      0.00260  0.00260  0.50   95353     248   95229  3000152  31.46
1970-1979       46      0.00295  0.00294  0.50   95105     280   94965  2904923  30.54
1970-1979       47      0.00328  0.00327  0.50   94825     310   94670  2809957  29.63
1970-1979       48      0.00359  0.00358  0.50   94515     339   94346  2715287  28.73
1970-1979       49      0.00375  0.00375  0.50   94176     353   94000  2620941  27.83
1970-1979       50      0.00442  0.00441  0.50   93823     414   93617  2526941  26.93
1970-1979       51      0.00474  0.00473  0.50   93410     442   93189  2433325  26.05
1970-1979       52      0.00513  0.00511  0.50   92968     475   92730  2340136  25.17
1970-1979       53      0.00565  0.00564  0.50   92492     521   92232  2247406  24.30
1970-1979       54      0.00630  0.00628  0.50   91971     578   91682  2155175  23.43
1970-1979       55      0.00679  0.00677  0.50   91393     619   91084  2063493  22.58
1970-1979       56      0.00756  0.00753  0.50   90775     683   90433  1972409  21.73
1970-1979       57      0.00819  0.00816  0.50   90091     735   89724  1881976  20.89
1970-1979       58      0.00924  0.00919  0.50   89356     822   88945  1792252  20.06
1970-1979       59      0.01004  0.00999  0.50   88535     884   88092  1703307  19.24
1970-1979       60      0.01121  0.01115  0.50   87650     977   87162  1615214  18.43
1970-1979       61      0.01277  0.01268  0.50   86673    1099   86124  1528052  17.63
1970-1979       62      0.01338  0.01329  0.50   85574    1137   85005  1441929  16.85
1970-1979       63      0.01522  0.01511  0.50   84437    1276   83799  1356924  16.07
1970-1979       64      0.01702  0.01688  0.50   83161    1403   82459  1273125  15.31
1970-1979       65      0.01901  0.01883  0.50   81758    1540   80988  1190665  14.56
1970-1979       66      0.02133  0.02110  0.50   80218    1693   79372  1109678  13.83
1970-1979       67      0.02380  0.02352  0.50   78525    1847   77602  1030306  13.12
1970-1979       68      0.02646  0.02611  0.50   76679    2002   75678   952704  12.42
1970-1979       69      0.03033  0.02987  0.50   74677    2231   73561   877026  11.74
1970-1979       70      0.03452  0.03393  0.50   72446    2458   71217   803465  11.09
1970-1979       71      0.03841  0.03769  0.50   69987    2638   68669   732249  10.46
1970-1979       72      0.04291  0.04201  0.50   67350    2829   65935   663580   9.85
1970-1979       73      0.04821  0.04708  0.50   64520    3038   63002   597645   9.26
1970-1979       74      0.05488  0.05341  0.50   61483    3284   59841   534643   8.70
1970-1979       75      0.06159  0.05975  0.50   58199    3477   56460   474803   8.16
1970-1979       76      0.06824  0.06599  0.50   54721    3611   52916   418343   7.64
1970-1979       77      0.07751  0.07462  0.50   51110    3814   49204   365427   7.15
1970-1979       78      0.08646  0.08287  0.50   47297    3920   45337   316223   6.69
1970-1979       79      0.09699  0.09250  0.50   43377    4012   41371   270886   6.24
1970-1979       80      0.10950  0.10382  0.50   39365    4087   37321   229516   5.83
1970-1979       81      0.12074  0.11387  0.50   35278    4017   33269   192194   5.45
1970-1979       82      0.13487  0.12635  0.50   31261    3950   29286   158925   5.08
1970-1979       83      0.14765  0.13750  0.50   27311    3755   25433   129639   4.75
1970-1979       84      0.16619  0.15344  0.50   23556    3614   21748   104206   4.42
1970-1979       85      0.18018  0.16529  0.50   19941    3296   18293    82457   4.14
1970-1979       86      0.19839  0.18049  0.50   16645    3004   15143    64164   3.85
1970-1979       87      0.22284  0.20050  0.50   13641    2735   12273    49021   3.59
1970-1979       88      0.23938  0.21379  0.50   10906    2332    9740    36748   3.37
1970-1979       89      0.26057  0.23053  0.50    8574    1977    7586    27008   3.15
1970-1979       90      0.28152  0.24678  0.50    6598    1628    5784    19422   2.94
1970-1979       91      0.31294  0.27060  0.50    4969    1345    4297    13638   2.74
1970-1979       92      0.34129  0.29154  0.50    3625    1057    3096     9341   2.58
1970-1979       93      0.36803  0.31083  0.50    2568     798    2169     6245   2.43
1970-1979       94      0.38858  0.32536  0.50    1770     576    1482     4076   2.30
1970-1979       95      0.41742  0.34535  0.50    1194     412     988     2594   2.17
1970-1979       96      0.44625  0.36484  0.50     782     285     639     1606   2.05
1970-1979       97      0.47544  0.38413  0.50     496     191     401      967   1.95
1970-1979       98      0.50481  0.40307  0.50     306     123     244      566   1.85
1970-1979       99      0.53414  0.42155  0.50     183      77     144      322   1.76
1970-1979      100      0.56323  0.43947  0.50     106      46      82      178   1.68
1970-1979      101      0.59190  0.45673  0.50      59      27      46       95   1.61
1970-1979      102      0.61995  0.47326  0.50      32      15      25       50   1.55
1970-1979      103      0.64723  0.48899  0.50      17       8      13       25   1.49
1970-1979      104      0.67358  0.50388  0.50       9       4       6       12   1.44
1970-1979      105      0.69888  0.51790  0.50       4       2       3        6   1.39
1970-1979      106      0.72302  0.53104  0.50       2       1       2        3   1.35
1970-1979      107      0.74593  0.54330  0.50       1       1       1        1   1.31
1970-1979      108      0.76755  0.55468  0.50       0       0       0        1   1.28
1970-1979      109      0.78786  0.56521  0.50       0       0       0        0   1.26
1970-1979      110+     0.80684  1.00000  1.24       0       0       0        0   1.24
1980-1989        0      0.01122  0.01112  0.13  100000    1112   99028  7467797  74.68
1980-1989        1      0.00069  0.00068  0.50   98888      68   98855  7368768  74.52
1980-1989        2      0.00041  0.00041  0.50   98821      40   98801  7269914  73.57
1980-1989        3      0.00034  0.00034  0.50   98780      34   98763  7171113  72.60
1980-1989        4      0.00031  0.00031  0.50   98747      31   98731  7072350  71.62
1980-1989        5      0.00027  0.00027  0.50   98716      26   98703  6973618  70.64
1980-1989        6      0.00026  0.00026  0.50   98689      26   98676  6874916  69.66
1980-1989        7      0.00028  0.00028  0.50   98663      27   98650  6776239  68.68
1980-1989        8      0.00021  0.00021  0.50   98636      21   98625  6677590  67.70
1980-1989        9      0.00019  0.00019  0.50   98615      19   98605  6578964  66.71
1980-1989       10      0.00018  0.00018  0.50   98596      18   98587  6480359  65.73
1980-1989       11      0.00019  0.00019  0.50   98578      19   98569  6381772  64.74
1980-1989       12      0.00018  0.00018  0.50   98559      18   98551  6283203  63.75
1980-1989       13      0.00020  0.00020  0.50   98542      19   98532  6184653  62.76
1980-1989       14      0.00020  0.00020  0.50   98523      19   98513  6086120  61.77
1980-1989       15      0.00026  0.00026  0.50   98503      26   98490  5987608  60.79
1980-1989       16      0.00029  0.00029  0.50   98477      29   98463  5889117  59.80
1980-1989       17      0.00037  0.00037  0.50   98448      37   98430  5790655  58.82
1980-1989       18      0.00038  0.00038  0.50   98412      38   98393  5692225  57.84
1980-1989       19      0.00041  0.00041  0.50   98374      40   98354  5593832  56.86
1980-1989       20      0.00036  0.00036  0.50   98334      35   98316  5495478  55.89
1980-1989       21      0.00038  0.00038  0.50   98299      37   98280  5397161  54.91
1980-1989       22      0.00038  0.00038  0.50   98261      37   98243  5298881  53.93
1980-1989       23      0.00041  0.00041  0.50   98224      41   98204  5200639  52.95
1980-1989       24      0.00040  0.00040  0.50   98183      40   98163  5102435  51.97
1980-1989       25      0.00044  0.00044  0.50   98144      43   98122  5004271  50.99
1980-1989       26      0.00044  0.00044  0.50   98100      43   98078  4906150  50.01
1980-1989       27      0.00046  0.00046  0.50   98057      45   98034  4808071  49.03
1980-1989       28      0.00054  0.00054  0.50   98011      53   97985  4710037  48.06
1980-1989       29      0.00051  0.00051  0.50   97959      50   97934  4612052  47.08
1980-1989       30      0.00053  0.00053  0.50   97909      52   97883  4514118  46.11
1980-1989       31      0.00056  0.00056  0.50   97857      55   97830  4416235  45.13
1980-1989       32      0.00070  0.00070  0.50   97802      69   97768  4318405  44.15
1980-1989       33      0.00072  0.00072  0.50   97733      71   97698  4220637  43.19
1980-1989       34      0.00080  0.00080  0.50   97663      78   97624  4122939  42.22
