England and Wales, Total Population, Life tables (cohort 1x10), Total	Last modified: 10 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1841-1849       64      0.03824  0.03753  0.51   33400    1254   32780   410658  12.30
1841-1849       65      0.04187  0.04102  0.51   32146    1319   31497   377878  11.75
1841-1849       66      0.04173  0.04088  0.51   30828    1260   30204   346382  11.24
1841-1849       67      0.04459  0.04363  0.51   29567    1290   28929   316177  10.69
1841-1849       68      0.05035  0.04912  0.50   28277    1389   27589   287248  10.16
1841-1849       69      0.05521  0.05373  0.50   26888    1445   26171   259659   9.66
1841-1849       70      0.06084  0.05905  0.50   25443    1503   24697   233489   9.18
1841-1849       71      0.05972  0.05799  0.50   23941    1388   23251   208792   8.72
1841-1849       72      0.07329  0.07073  0.50   22552    1595   21762   185541   8.23
1841-1849       73      0.07820  0.07527  0.50   20957    1577   20174   163779   7.81
1841-1849       74      0.08509  0.08164  0.50   19380    1582   18593   143606   7.41
1841-1849       75      0.09137  0.08741  0.50   17798    1556   17027   125013   7.02
1841-1849       76      0.09860  0.09400  0.50   16242    1527   15485   107986   6.65
1841-1849       77      0.10401  0.09894  0.51   14715    1456   13998    92501   6.29
1841-1849       78      0.11528  0.10907  0.51   13259    1446   12546    78503   5.92
1841-1849       79      0.12453  0.11736  0.51   11813    1386   11133    65957   5.58
1841-1849       80      0.13475  0.12635  0.51   10427    1317    9777    54824   5.26
1841-1849       81      0.13841  0.12957  0.51    9109    1180    8528    45047   4.95
1841-1849       82      0.16140  0.14951  0.51    7929    1186    7345    36520   4.61
1841-1849       83      0.17616  0.16209  0.51    6744    1093    6205    29175   4.33
1841-1849       84      0.19881  0.18104  0.51    5650    1023    5145    22970   4.07
1841-1849       85      0.20948  0.18980  0.51    4628     878    4193    17824   3.85
1841-1849       86      0.22943  0.20601  0.50    3749     772    3367    13632   3.64
1841-1849       87      0.24514  0.21865  0.51    2977     651    2655    10265   3.45
1841-1849       88      0.25642  0.22745  0.50    2326     529    2063     7610   3.27
1841-1849       89      0.27707  0.24376  0.51    1797     438    1581     5547   3.09
1841-1849       90      0.29983  0.26101  0.50    1359     355    1183     3966   2.92
1841-1849       91      0.30674  0.26611  0.50    1004     267     871     2783   2.77
1841-1849       92      0.33712  0.28860  0.50     737     213     631     1912   2.59
1841-1849       93      0.36249  0.30720  0.50     524     161     444     1281   2.44
1841-1849       94      0.39784  0.33198  0.50     363     121     303      836   2.30
1841-1849       95      0.41311  0.34222  0.50     243      83     201      533   2.20
1841-1849       96      0.43495  0.35717  0.50     160      57     131      332   2.08
1841-1849       97      0.47617  0.38456  0.50     103      39      83      201   1.96
1841-1849       98      0.51828  0.41129  0.50      63      26      50      118   1.87
1841-1849       99      0.53708  0.42377  0.50      37      16      29       68   1.84
1841-1849      100      0.52737  0.41600  0.49      21       9      17       39   1.82
1841-1849      101      0.50428  0.40138  0.49      13       5      10       22   1.76
1841-1849      102      0.59494  0.45682  0.49       7       3       6       12   1.61
1841-1849      103      0.63295  0.47738  0.49       4       2       3        6   1.56
1841-1849      104      0.55081  0.43158  0.50       2       1       2        3   1.54
1841-1849      105      0.71203  0.52321  0.49       1       1       1        2   1.32
1841-1849      106      0.58085  0.44900  0.49       1       0       0        1   1.24
1841-1849      107      1.18721  0.73107  0.47       0       0       0        0   0.84
1841-1849      108      1.02273  0.67265  0.49       0       0       0        0   0.84
1841-1849      109      1.83264  1.00000  0.55       0       0       0        0   0.55
1841-1849      110+           .        .     .       0       0       0        0      .
1850-1859        0      0.17287  0.15434  0.31  100000   15434   89284  4305123  43.05
1850-1859        1      0.06599  0.06378  0.48   84566    5394   81735  4215839  49.85
1850-1859        2      0.03527  0.03465  0.50   79172    2744   77795  4134104  52.22
1850-1859        3      0.02406  0.02378  0.50   76429    1817   75521  4056309  53.07
1850-1859        4      0.01789  0.01773  0.50   74611    1323   73948  3980788  53.35
1850-1859        5      0.01344  0.01335  0.50   73288     978   72799  3906840  53.31
1850-1859        6      0.01026  0.01020  0.50   72310     738   71941  3834041  53.02
1850-1859        7      0.00774  0.00771  0.50   71572     551   71296  3762100  52.56
1850-1859        8      0.00584  0.00582  0.50   71020     413   70813  3690804  51.97
1850-1859        9      0.00473  0.00472  0.50   70607     333   70440  3619992  51.27
1850-1859       10      0.00440  0.00439  0.51   70274     308   70121  3549552  50.51
1850-1859       11      0.00432  0.00432  0.51   69965     302   69816  3479430  49.73
1850-1859       12      0.00433  0.00433  0.50   69663     301   69514  3409614  48.94
1850-1859       13      0.00442  0.00441  0.50   69362     306   69210  3340101  48.15
1850-1859       14      0.00466  0.00465  0.50   69056     321   68897  3270891  47.37
1850-1859       15      0.00506  0.00505  0.51   68735     347   68564  3201994  46.58
1850-1859       16      0.00547  0.00545  0.50   68388     373   68204  3133430  45.82
1850-1859       17      0.00582  0.00580  0.50   68015     395   67820  3065227  45.07
1850-1859       18      0.00614  0.00612  0.51   67621     414   67416  2997407  44.33
1850-1859       19      0.00643  0.00641  0.50   67207     431   66993  2929991  43.60
1850-1859       20      0.00666  0.00664  0.50   66776     444   66554  2862998  42.87
1850-1859       21      0.00679  0.00677  0.50   66332     449   66107  2796444  42.16
1850-1859       22      0.00685  0.00683  0.50   65883     450   65658  2730337  41.44
1850-1859       23      0.00695  0.00692  0.50   65433     453   65207  2664680  40.72
1850-1859       24      0.00704  0.00702  0.50   64980     456   64752  2599473  40.00
1850-1859       25      0.00707  0.00704  0.50   64524     455   64296  2534721  39.28
1850-1859       26      0.00712  0.00709  0.50   64069     454   63842  2470425  38.56
1850-1859       27      0.00721  0.00719  0.50   63615     457   63386  2406583  37.83
1850-1859       28      0.00735  0.00732  0.50   63158     462   62926  2343197  37.10
1850-1859       29      0.00749  0.00747  0.50   62696     468   62461  2280271  36.37
1850-1859       30      0.00770  0.00767  0.50   62227     477   61989  2217810  35.64
1850-1859       31      0.00800  0.00797  0.50   61750     492   61504  2155820  34.91
1850-1859       32      0.00828  0.00825  0.50   61258     505   61005  2094316  34.19
1850-1859       33      0.00859  0.00855  0.50   60753     520   60493  2033311  33.47
1850-1859       34      0.00889  0.00885  0.50   60233     533   59966  1972818  32.75
1850-1859       35      0.00916  0.00912  0.50   59700     545   59429  1912851  32.04
1850-1859       36      0.00944  0.00940  0.50   59156     556   58879  1853422  31.33
1850-1859       37      0.00975  0.00971  0.50   58600     569   58317  1794543  30.62
1850-1859       38      0.01012  0.01007  0.50   58031     585   57740  1736226  29.92
1850-1859       39      0.01057  0.01051  0.50   57446     604   57147  1678486  29.22
1850-1859       40      0.01098  0.01092  0.50   56842     621   56534  1621339  28.52
1850-1859       41      0.01127  0.01120  0.50   56222     630   55908  1564805  27.83
1850-1859       42      0.01158  0.01152  0.50   55592     640   55274  1508896  27.14
1850-1859       43      0.01188  0.01181  0.50   54951     649   54629  1453623  26.45
1850-1859       44      0.01223  0.01215  0.50   54303     660   53975  1398994  25.76
1850-1859       45      0.01263  0.01255  0.50   53643     673   53309  1345019  25.07
1850-1859       46      0.01304  0.01296  0.50   52970     686   52629  1291710  24.39
1850-1859       47      0.01354  0.01345  0.50   52283     703   51935  1239080  23.70
1850-1859       48      0.01415  0.01405  0.50   51580     725   51221  1187146  23.02
1850-1859       49      0.01474  0.01464  0.50   50855     744   50486  1135925  22.34
1850-1859       50      0.01527  0.01515  0.50   50111     759   49733  1085440  21.66
1850-1859       51      0.01554  0.01542  0.50   49352     761   48973  1035706  20.99
1850-1859       52      0.01657  0.01643  0.50   48591     799   48195   986733  20.31
1850-1859       53      0.01719  0.01705  0.50   47792     815   47388   938538  19.64
1850-1859       54      0.01848  0.01832  0.50   46978     860   46551   891150  18.97
1850-1859       55      0.01879  0.01861  0.50   46117     858   45692   844598  18.31
1850-1859       56      0.02077  0.02056  0.50   45259     930   44797   798907  17.65
1850-1859       57      0.02118  0.02096  0.50   44329     929   43867   754109  17.01
1850-1859       58      0.02344  0.02317  0.50   43399    1005   42899   710242  16.37
1850-1859       59      0.02500  0.02469  0.50   42394    1047   41872   667343  15.74
1850-1859       60      0.02707  0.02671  0.50   41347    1104   40797   625471  15.13
1850-1859       61      0.02572  0.02539  0.50   40243    1022   39734   584674  14.53
1850-1859       62      0.03087  0.03041  0.50   39221    1193   38628   544940  13.89
1850-1859       63      0.03232  0.03180  0.50   38029    1209   37426   506312  13.31
1850-1859       64      0.03499  0.03439  0.50   36819    1266   36189   468885  12.73
1850-1859       65      0.03818  0.03747  0.50   35553    1332   34890   432697  12.17
1850-1859       66      0.03675  0.03609  0.50   34221    1235   33606   397806  11.62
1850-1859       67      0.04044  0.03964  0.50   32986    1308   32336   364200  11.04
1850-1859       68      0.04677  0.04571  0.50   31678    1448   30960   331863  10.48
1850-1859       69      0.05039  0.04917  0.51   30230    1486   29497   300904   9.95
1850-1859       70      0.05458  0.05315  0.51   28744    1528   27989   271407   9.44
1850-1859       71      0.05580  0.05431  0.51   27216    1478   26488   243418   8.94
1850-1859       72      0.06762  0.06544  0.51   25738    1684   24906   216930   8.43
1850-1859       73      0.07376  0.07117  0.51   24054    1712   23209   192024   7.98
1850-1859       74      0.08136  0.07822  0.51   22342    1748   21479   168814   7.56
1850-1859       75      0.08803  0.08437  0.51   20594    1737   19737   147336   7.15
1850-1859       76      0.09696  0.09255  0.51   18857    1745   17998   127598   6.77
1850-1859       77      0.10353  0.09850  0.51   17112    1686   16281   109601   6.41
1850-1859       78      0.11563  0.10940  0.51   15426    1688   14594    93320   6.05
1850-1859       79      0.12321  0.11615  0.51   13739    1596   12951    78726   5.73
1850-1859       80      0.13209  0.12404  0.51   12143    1506   11402    65775   5.42
1850-1859       81      0.13803  0.12923  0.51   10637    1375    9958    54372   5.11
1850-1859       82      0.15755  0.14616  0.51    9262    1354    8593    44414   4.80
1850-1859       83      0.16852  0.15558  0.51    7908    1230    7301    35821   4.53
1850-1859       84      0.18795  0.17200  0.51    6678    1149    6111    28520   4.27
1850-1859       85      0.19772  0.18009  0.50    5529     996    5036    22409   4.05
1850-1859       86      0.21574  0.19492  0.51    4534     884    4096    17373   3.83
1850-1859       87      0.23131  0.20759  0.51    3650     758    3276    13277   3.64
1850-1859       88      0.23877  0.21353  0.50    2892     618    2586    10001   3.46
1850-1859       89      0.26282  0.23261  0.51    2275     529    2013     7415   3.26
1850-1859       90      0.27730  0.24370  0.50    1746     425    1534     5401   3.09
1850-1859       91      0.28856  0.25247  0.50    1320     333    1155     3867   2.93
1850-1859       92      0.31372  0.27145  0.50     987     268     854     2712   2.75
1850-1859       93      0.33768  0.28911  0.50     719     208     616     1858   2.58
1850-1859       94      0.36344  0.30782  0.50     511     157     433     1243   2.43
1850-1859       95      0.39061  0.32679  0.50     354     116     296      810   2.29
1850-1859       96      0.42512  0.35055  0.50     238      83     196      514   2.16
1850-1859       97      0.44172  0.36161  0.50     155      56     127      317   2.05
1850-1859       98      0.47961  0.38684  0.50      99      38      80      191   1.93
1850-1859       99      0.51702  0.41039  0.50      61      25      48      111   1.84
1850-1859      100      0.52184  0.41238  0.49      36      15      28       63   1.77
1850-1859      101      0.54168  0.42500  0.49      21       9      16       35   1.66
1850-1859      102      0.60905  0.46486  0.49      12       6       9       18   1.53
1850-1859      103      0.69899  0.51599  0.49       6       3       5        9   1.43
1850-1859      104      0.65741  0.49198  0.49       3       2       2        4   1.43
1850-1859      105      0.70986  0.52224  0.49       2       1       1        2   1.35
1850-1859      106      0.85139  0.59562  0.50       1       0       1        1   1.28
1850-1859      107      0.67628  0.50201  0.49       0       0       0        0   1.44
1850-1859      108      0.65040  0.49598  0.52       0       0       0        0   1.41
1850-1859      109      0.86622  0.60000  0.49       0       0       0        0   1.29
1850-1859      110+     0.67416  1.00000  1.48       0       0       0        0   1.48
1860-1869        0      0.17213  0.15376  0.31  100000   15376   89325  4538222  45.38
1860-1869        1      0.06700  0.06471  0.47   84624    5476   81741  4448897  52.57
1860-1869        2      0.03395  0.03338  0.50   79148    2642   77816  4367156  55.18
1860-1869        3      0.02195  0.02171  0.49   76506    1661   75664  4289340  56.07
1860-1869        4      0.01541  0.01529  0.50   74845    1144   74268  4213677  56.30
1860-1869        5      0.01137  0.01131  0.50   73701     833   73284  4139409  56.17
1860-1869        6      0.00870  0.00867  0.50   72867     631   72551  4066125  55.80
1860-1869        7      0.00660  0.00658  0.50   72236     475   71998  3993574  55.29
1860-1869        8      0.00508  0.00507  0.50   71761     364   71579  3921575  54.65
1860-1869        9      0.00414  0.00413  0.50   71397     295   71249  3849997  53.92
1860-1869       10      0.00371  0.00370  0.50   71102     263   70971  3778748  53.15
1860-1869       11      0.00349  0.00348  0.50   70839     247   70716  3707777  52.34
1860-1869       12      0.00343  0.00342  0.50   70592     242   70472  3637060  51.52
1860-1869       13      0.00353  0.00353  0.50   70351     248   70228  3566588  50.70
1860-1869       14      0.00377  0.00376  0.50   70103     264   69972  3496360  49.87
1860-1869       15      0.00409  0.00408  0.50   69839     285   69698  3426388  49.06
1860-1869       16      0.00441  0.00440  0.51   69554     306   69402  3356690  48.26
1860-1869       17      0.00470  0.00469  0.51   69248     325   69087  3287288  47.47
1860-1869       18      0.00495  0.00494  0.50   68923     340   68755  3218201  46.69
1860-1869       19      0.00514  0.00512  0.50   68583     351   68409  3149446  45.92
1860-1869       20      0.00529  0.00528  0.50   68231     360   68052  3081037  45.16
1860-1869       21      0.00545  0.00543  0.50   67871     369   67687  3012986  44.39
1860-1869       22      0.00558  0.00556  0.50   67503     375   67315  2945298  43.63
1860-1869       23      0.00568  0.00567  0.50   67127     380   66937  2877983  42.87
1860-1869       24      0.00578  0.00576  0.50   66747     384   66555  2811046  42.11
1860-1869       25      0.00586  0.00584  0.50   66363     388   66168  2744491  41.36
1860-1869       26      0.00594  0.00593  0.50   65975     391   65779  2678323  40.60
1860-1869       27      0.00606  0.00604  0.50   65584     396   65386  2612543  39.84
1860-1869       28      0.00621  0.00619  0.50   65188     403   64986  2547158  39.07
1860-1869       29      0.00640  0.00638  0.50   64785     413   64578  2482172  38.31
1860-1869       30      0.00659  0.00657  0.50   64371     423   64160  2417593  37.56
1860-1869       31      0.00674  0.00671  0.50   63949     429   63734  2353433  36.80
1860-1869       32      0.00694  0.00692  0.50   63519     439   63300  2289699  36.05
1860-1869       33      0.00713  0.00710  0.50   63080     448   62856  2226399  35.29
1860-1869       34      0.00737  0.00735  0.50   62632     460   62402  2163543  34.54
1860-1869       35      0.00767  0.00764  0.50   62172     475   61936  2101141  33.80
1860-1869       36      0.00793  0.00790  0.50   61697     487   61455  2039205  33.05
1860-1869       37      0.00821  0.00818  0.50   61210     501   60961  1977751  32.31
1860-1869       38      0.00849  0.00845  0.50   60709     513   60453  1916790  31.57
1860-1869       39      0.00870  0.00866  0.50   60196     521   59936  1856337  30.84
1860-1869       40      0.00885  0.00881  0.50   59674     526   59412  1796401  30.10
1860-1869       41      0.00881  0.00877  0.50   59148     519   58890  1736989  29.37
1860-1869       42      0.00927  0.00922  0.50   58630     541   58361  1678099  28.62
1860-1869       43      0.00928  0.00924  0.50   58089     537   57822  1619739  27.88
1860-1869       44      0.00958  0.00953  0.50   57552     549   57279  1561917  27.14
1860-1869       45      0.01026  0.01021  0.50   57003     582   56715  1504637  26.40
1860-1869       46      0.01037  0.01032  0.50   56421     582   56132  1447922  25.66
1860-1869       47      0.01088  0.01082  0.50   55839     604   55539  1391790  24.92
1860-1869       48      0.01181  0.01174  0.50   55235     649   54913  1336251  24.19
1860-1869       49      0.01278  0.01270  0.50   54586     693   54240  1281338  23.47
1860-1869       50      0.01361  0.01351  0.50   53893     728   53529  1227098  22.77
1860-1869       51      0.01240  0.01233  0.50   53165     655   52837  1173568  22.07
1860-1869       52      0.01504  0.01493  0.50   52509     784   52118  1120731  21.34
1860-1869       53      0.01504  0.01493  0.50   51725     772   51339  1068614  20.66
1860-1869       54      0.01599  0.01587  0.50   50953     808   50549  1017274  19.96
1860-1869       55      0.01525  0.01514  0.50   50145     759   49765   966726  19.28
1860-1869       56      0.01734  0.01719  0.50   49386     849   48961   916961  18.57
1860-1869       57      0.01754  0.01739  0.50   48536     844   48115   868000  17.88
1860-1869       58      0.01975  0.01955  0.50   47692     933   47228   819885  17.19
1860-1869       59      0.02038  0.02018  0.50   46760     943   46292   772657  16.52
1860-1869       60      0.02204  0.02181  0.50   45816     999   45321   726365  15.85
1860-1869       61      0.02193  0.02169  0.50   44817     972   44336   681044  15.20
1860-1869       62      0.02628  0.02594  0.50   43845    1138   43280   636708  14.52
1860-1869       63      0.02865  0.02825  0.50   42708    1206   42109   593428  13.90
1860-1869       64      0.03120  0.03073  0.50   41501    1275   40868   551319  13.28
1860-1869       65      0.03504  0.03444  0.50   40226    1385   39540   510450  12.69
1860-1869       66      0.03476  0.03417  0.51   38840    1327   38184   470911  12.12
1860-1869       67      0.03915  0.03840  0.51   37513    1441   36800   432727  11.54
1860-1869       68      0.04332  0.04241  0.50   36073    1530   35315   395926  10.98
1860-1869       69      0.04731  0.04622  0.50   34543    1597   33751   360612  10.44
1860-1869       70      0.05165  0.05037  0.51   32946    1659   32128   326861   9.92
1860-1869       71      0.05395  0.05255  0.50   31287    1644   30473   294733   9.42
1860-1869       72      0.06350  0.06157  0.50   29643    1825   28738   264260   8.91
1860-1869       73      0.06856  0.06631  0.50   27818    1844   26904   235522   8.47
1860-1869       74      0.07477  0.07210  0.50   25973    1873   25045   208618   8.03
1860-1869       75      0.08049  0.07741  0.51   24101    1866   23178   183572   7.62
1860-1869       76      0.08847  0.08476  0.51   22235    1885   21303   160394   7.21
1860-1869       77      0.09233  0.08830  0.51   20350    1797   19462   139091   6.83
1860-1869       78      0.10269  0.09772  0.51   18554    1813   17657   119629   6.45
1860-1869       79      0.11201  0.10613  0.51   16740    1777   15863   101972   6.09
1860-1869       80      0.11655  0.11020  0.51   14964    1649   14148    86110   5.75
1860-1869       81      0.12239  0.11542  0.51   13315    1537   12557    71962   5.40
1860-1869       82      0.14083  0.13167  0.51   11778    1551   11012    59405   5.04
1860-1869       83      0.15588  0.14472  0.51   10227    1480    9495    48392   4.73
1860-1869       84      0.17273  0.15915  0.51    8747    1392    8059    38897   4.45
1860-1869       85      0.18522  0.16965  0.50    7355    1248    6737    30838   4.19
1860-1869       86      0.20645  0.18727  0.50    6107    1144    5540    24102   3.95
1860-1869       87      0.21924  0.19768  0.50    4963     981    4475    18562   3.74
1860-1869       88      0.23350  0.20927  0.50    3982     833    3569    14086   3.54
1860-1869       89      0.25601  0.22711  0.50    3149     715    2793    10517   3.34
1860-1869       90      0.26984  0.23779  0.50    2434     579    2145     7724   3.17
1860-1869       91      0.28098  0.24640  0.50    1855     457    1627     5579   3.01
1860-1869       92      0.30858  0.26743  0.50    1398     374    1212     3952   2.83
1860-1869       93      0.33234  0.28510  0.50    1024     292     879     2741   2.68
1860-1869       94      0.35432  0.30103  0.50     732     220     622     1862   2.54
1860-1869       95      0.36987  0.31187  0.50     512     160     431     1240   2.42
1860-1869       96      0.40578  0.33708  0.50     352     119     293      809   2.30
1860-1869       97      0.41328  0.34229  0.50     233      80     193      516   2.21
1860-1869       98      0.44741  0.36538  0.50     154      56     125      323   2.10
1860-1869       99      0.43950  0.36011  0.50      97      35      80      197   2.03
1860-1869      100      0.49627  0.39635  0.49      62      25      50      118   1.89
1860-1869      101      0.53158  0.41893  0.49      38      16      30       68   1.80
1860-1869      102      0.50606  0.40281  0.49      22       9      17       38   1.75
1860-1869      103      0.58583  0.45174  0.49      13       6      10       21   1.59
1860-1869      104      0.60110  0.46221  0.50       7       3       6       11   1.50
1860-1869      105      0.76235  0.54888  0.49       4       2       3        5   1.35
1860-1869      106      0.63974  0.48250  0.49       2       1       1        2   1.40
1860-1869      107      0.74541  0.54309  0.50       1       0       1        1   1.24
1860-1869      108      0.83635  0.58336  0.48       0       0       0        0   1.13
1860-1869      109      1.05955  0.68156  0.48       0       0       0        0   1.04
1860-1869      110+     0.80699  1.00000  1.24       0       0       0        0   1.24
1870-1879        0      0.16693  0.14959  0.31  100000   14959   89615  4839397  48.39
1870-1879        1      0.05999  0.05815  0.47   85041    4945   82433  4749783  55.85
1870-1879        2      0.02703  0.02667  0.50   80096    2136   79022  4667349  58.27
1870-1879        3      0.01780  0.01764  0.50   77960    1375   77269  4588327  58.86
1870-1879        4      0.01304  0.01296  0.50   76585     992   76084  4511058  58.90
1870-1879        5      0.00942  0.00938  0.50   75592     709   75237  4434974  58.67
1870-1879        6      0.00706  0.00704  0.50   74884     527   74619  4359738  58.22
1870-1879        7      0.00530  0.00529  0.50   74357     393   74160  4285118  57.63
1870-1879        8      0.00404  0.00404  0.50   73964     299   73814  4210959  56.93
1870-1879        9      0.00329  0.00328  0.50   73665     242   73544  4137145  56.16
1870-1879       10      0.00297  0.00297  0.50   73423     218   73315  4063601  55.34
1870-1879       11      0.00283  0.00283  0.50   73206     207   73103  3990285  54.51
1870-1879       12      0.00281  0.00281  0.50   72998     205   72897  3917182  53.66
1870-1879       13      0.00292  0.00291  0.50   72793     212   72688  3844286  52.81
1870-1879       14      0.00314  0.00313  0.50   72581     227   72468  3771597  51.96
1870-1879       15      0.00344  0.00343  0.51   72354     248   72231  3699129  51.13
1870-1879       16      0.00371  0.00370  0.50   72106     267   71974  3626898  50.30
1870-1879       17      0.00394  0.00393  0.51   71839     282   71699  3554924  49.48
1870-1879       18      0.00414  0.00413  0.51   71556     295   71410  3483225  48.68
1870-1879       19      0.00429  0.00428  0.51   71261     305   71110  3411815  47.88
1870-1879       20      0.00440  0.00439  0.50   70956     312   70800  3340705  47.08
1870-1879       21      0.00449  0.00448  0.50   70644     316   70486  3269905  46.29
1870-1879       22      0.00459  0.00458  0.50   70327     322   70167  3199419  45.49
1870-1879       23      0.00465  0.00464  0.50   70006     325   69843  3129252  44.70
1870-1879       24      0.00471  0.00470  0.50   69681     327   69517  3059409  43.91
1870-1879       25      0.00476  0.00475  0.50   69353     329   69188  2989892  43.11
1870-1879       26      0.00483  0.00482  0.50   69024     332   68858  2920704  42.31
1870-1879       27      0.00493  0.00491  0.50   68692     337   68523  2851846  41.52
1870-1879       28      0.00505  0.00504  0.50   68354     344   68182  2783324  40.72
1870-1879       29      0.00516  0.00515  0.50   68010     350   67834  2715142  39.92
1870-1879       30      0.00525  0.00523  0.50   67659     354   67482  2647308  39.13
1870-1879       31      0.00528  0.00526  0.50   67305     354   67128  2579826  38.33
1870-1879       32      0.00547  0.00546  0.50   66951     365   66768  2512698  37.53
1870-1879       33      0.00552  0.00551  0.50   66586     367   66402  2445930  36.73
1870-1879       34      0.00579  0.00577  0.50   66219     382   66028  2379528  35.93
1870-1879       35      0.00614  0.00612  0.50   65837     403   65637  2313500  35.14
